amazon-order-id	merchant-order-id	purchase-date	last-updated-date	order-status	fulfillment-channel	sales-channel	order-channel	url	ship-service-level	product-name	sku	asin	item-status	quantity	currency	item-price	item-tax	shipping-price	shipping-tax	gift-wrap-price	gift-wrap-tax	item-promotion-discount	ship-promotion-discount	ship-city	ship-state	ship-postal-code	ship-country	promotion-ids 
249-5158463-4160612	249-5158463-4160612	2022-01-17T14:46:25+09:00	2022-01-18T17:22:13+09:00	Shipped	Amazon	Amazon.co.jp			Expedited	【Smart-Bear】W005 子供の靴下 男の子 女の子 ソックス 通園 通学 抗菌 通気性 5足セット (L)	8Q-VTYS-YQ5Z	B07RNDQ5S7	Shipped	1	JPY	1480.0	135.0								茨城県	305-0884	JP	
250-0894682-1261414	250-0894682-1261414	2022-01-17T14:20:27+09:00	2022-01-17T16:41:43+09:00	Shipped	Amazon	Amazon.co.jp			Expedited	【Smart-Bear】W005 子供の靴下 男の子 女の子 ソックス 通園 通学 抗菌 通気性 5足セット (L)	8Q-VTYS-YQ5Z	B07RNDQ5S7	Shipped	1	JPY	1480.0	135.0								佐賀県	840-0815	JP	
249-5269755-4076653	249-5269755-4076653	2022-01-17T14:16:54+09:00	2022-01-18T18:23:09+09:00	Shipped	Amazon	Amazon.co.jp			Standard	【Smart-Bear】P002 キッズ服 Tシャツ ズボン 男の子 女の子 パジャマ 前開きキッズ 部屋着 寝間着ルームウェア ホ 	7V-TX8I-6JT1	B09NHMC9QZ	Shipped	1	JPY	2480.0	225.0	410.0	37.0				410.0		Aichi-ken	462-0847	JP	JP Core Free Shipping  2016/03/29 6-38-40-593
249-7856545-8181464	249-7856545-8181464	2022-01-17T14:00:29+09:00	2022-01-17T18:20:02+09:00	Shipped	Amazon	Amazon.co.jp			Expedited	[Smart-Bear] T308 キッズ レインブーツ レインシューズ 子供用 長靴 男の子 女の子 雨靴 ゴム長靴 滑り止め 通園・ 	0F-QOYL-CX4N	B089XVJJ3C	Shipped	1	JPY	2380.0	216.0								千葉県	293-0001	JP	
503-7643122-5333400	503-7643122-5333400	2022-01-17T11:02:06+09:00	2022-01-18T10:11:32+09:00	Shipped	Amazon	Amazon.co.jp			Expedited	【Smart-KM】O021 Fintie Kindle Paperwhite ケース 超薄 軽量 保護カバー オートスリープ機能付き （2012, 2013, 2015,2016バー 	6H-040M-0Z6H	B077WJ3XKY	Shipped	1	JPY	1350.0	123.0								神奈川県	236-0005	JP	
503-5328351-0103069	503-5328351-0103069	2022-01-17T10:52:09+09:00	2022-01-17T14:53:50+09:00	Shipped	Amazon	Amazon.co.jp			Expedited	【Smart-Bear】T010 レインコート レインウェア 雨具 キッズ 子供 レインコート 可愛い 超軽量 通学 フクロウ 雪の 	HU-4C3A-YQ59	B07RN3T64S	Shipped	1	JPY	2180.0	198.0								神奈川県	233-0003	JP	
503-2967628-1291832	503-2967628-1291832	2022-01-17T09:36:42+09:00	2022-01-17T14:51:28+09:00	Shipped	Amazon	Amazon.co.jp			Expedited	[Smart-Bear] T303 キッズ レインブーツ レインシューズ 子供用 長靴 男の子 女の子 雨靴 ゴム長靴 滑り止め 通園・ 	TR-8MGZ-II7N	B089WG1M7S	Shipped	1	JPY	2380.0	216.0								石川県	928-0218	JP	
249-2296823-2325432	249-2296823-2325432	2022-01-17T09:35:13+09:00	2022-01-18T00:28:37+09:00	Shipped	Amazon	Amazon.co.jp			Expedited	【Smart-Bear】W005 子供の靴下 男の子 女の子 ソックス 通園 通学 抗菌 通気性 5足セット (L)	8Q-VTYS-YQ5Z	B07RNDQ5S7	Shipped	1	JPY	1480.0	135.0								宮城県	980-0813	JP	
249-6713352-3385447	249-6713352-3385447	2022-01-17T09:30:54+09:00	2022-01-18T13:39:20+09:00	Shipped	Amazon	Amazon.co.jp			Standard	【Smart-Bear】W005 子供の靴下 男の子 女の子 ソックス 通園 通学 抗菌 通気性 5足セット (S)	QU-WN46-REY2	B07RRJ2MLN	Shipped	1	JPY	1480.0	135.0								北海道	079-8420	JP	JP Core Free Shipping  2016/03/29 6-38-40-593
250-1638427-2498242	250-1638427-2498242	2022-01-17T08:13:42+09:00	2022-01-17T18:01:55+09:00	Shipped	Amazon	Amazon.co.jp			Expedited	【Smart-Bear】W005 子供の靴下 男の子 女の子 ソックス 通園 通学 抗菌 通気性 5足セット (L)	8Q-VTYS-YQ5Z	B07RNDQ5S7	Shipped	1	JPY	1480.0	135.0								茨城県	305-0032	JP	
503-2997318-5182231	503-2997318-5182231	2022-01-17T01:32:26+09:00	2022-01-18T23:43:43+09:00	Shipped	Amazon	Amazon.co.jp			Expedited	【Smart-Bear】W013 子供の靴下 笑顔 キッズ 靴下 子供 カラフル 可愛い くつした 女の子 男の子 ソックス 綿 5足セ 	T7-32LY-785E	B08L4MNN3W	Shipped	1	JPY	1280.0	116.0								東京都	144-0033	JP	
249-0493726-4267005	249-0493726-4267005	2022-01-17T00:19:00+09:00	2022-01-17T15:01:09+09:00	Shipped	Amazon	Amazon.co.jp			Expedited	【Smart-Bear】W019 子供の靴下 ベビー 幼児用 キッズ 子供 靴下 キッズ 女の子 男の子 5足セット 薄手 通気 夏 (XL:18 	RD-N19Y-ZKZI	B08L4KJDDL	Shipped	1	JPY	1280.0	116.0								埼玉県	337-0002	JP	
249-2719813-8369460	249-2719813-8369460	2022-01-16T23:46:56+09:00	2022-01-17T11:12:28+09:00	Shipped	Amazon	Amazon.co.jp			Expedited	【Smart-Bear】W106 女の子 靴下 ガールズ くつした ストッキング 子供 ベイビー ダンス用 子ども お姫様の靴下 学 	UO-BDNS-6X77	B07WYZ4KGR	Shipped	1	JPY	899.0	82.0								大阪府	586-0077	JP	
250-4957030-4514200	250-4957030-4514200	2022-01-16T22:19:15+09:00	2022-01-17T06:09:37+09:00	Shipped	Amazon	Amazon.co.jp			Expedited	【Smart-Bear】T004 レインコート レインウェア 雨具 キッズ 子供 レインコート 可愛い 超軽量 通学 (イエロー, S)	FK-SQOE-Y997	B0782N7XDJ	Shipped	1	JPY	1580.0	144.0								茨城県	319-0113	JP	
250-5969678-1869427	250-5969678-1869427	2022-01-16T22:11:56+09:00	2022-01-18T15:29:41+09:00	Shipped	Amazon	Amazon.co.jp			Standard	【Smart-Bear】W101 立体 可愛い動物柄 通学 通園 靴下 キッズ ソックス 女の子 ソックス カラーフル 5足セット (L)	M9-RIG5-DRKF	B07SV1BD6S	Shipped	1	JPY	1380.0	125.0	103.0	9.0				103.0		宮城県	989-6221	JP	JP Core Free Shipping  2016/03/29 6-38-40-593
249-7560511-3780622		2022-01-16T21:27:06+09:00	2022-01-17T12:59:55+09:00	Shipped	Merchant	Amazon.co.jp	WebsiteOrderChannel		Standard	【Smart-KM】A134 ファーウェイ Huawei P10/Huawei P10 lite/Huawei P10 Plus/honor 9対応 ケース 透明 クリアケース スマホケース	U4-SL9B-L7DI	B07F86PFQW	Shipped	1	JPY	298.0	27.0								広島県	731-0125	JP	
250-4581587-2923026	250-4581587-2923026	2022-01-16T21:12:09+09:00	2022-01-17T10:55:42+09:00	Shipped	Amazon	Amazon.co.jp			Expedited	【Smart-Bear】W023 夏 ベビー 幼児用 キッズ 子供 靴下 男の子 女の子 かわいい スポーツ 無地 通気 5足セット (動物	8B-NUB8-J7O4	B088D9MYLT	Shipped	1	JPY	1280.0	116.0								千葉県	277-0061	JP	
249-3635227-9647844	249-3635227-9647844	2022-01-16T21:05:11+09:00	2022-01-18T06:05:32+09:00	Shipped	Amazon	Amazon.co.jp			Standard	【Smart-KM】S017 網タイツ レース ガーターストッキング ニーハイ セクシー ストッキング レディース 仮装 2点セ 	97-W48L-K89A	B07C7JX67Y	Shipped	1	JPY	698.0	63.0	205.0	19.0				205.0		Aichi-ken	440-0026	JP	JP Core Free Shipping  2016/03/29 6-38-40-593
249-2249725-5943847	249-2249725-5943847	2022-01-16T20:57:34+09:00	2022-01-16T20:59:16+09:00	Cancelled	Amazon	Amazon.co.jp			Standard	【Smart-KM】S017 網タイツ レース ガーターストッキング ニーハイ セクシー ストッキング レディース 仮装 2点セ 	97-W48L-K89A	B07C7JX67Y	Cancelled	0											Aichi-ken	440-0026	JP	
249-8450239-5113457	249-8450239-5113457	2022-01-16T20:52:16+09:00	2022-01-17T02:10:16+09:00	Shipped	Amazon	Amazon.co.jp			Expedited	【Smart-Bear】T010 レインコート レインウェア 雨具 キッズ 子供 レインコート 可愛い 超軽量 通学 フクロウ 雪の 	H3-D2Y7-HO7V	B07RTGGKQP	Shipped	1	JPY	2180.0	198.0								神奈川県	231-0847	JP	
249-7147918-9788609	249-7147918-9788609	2022-01-16T20:48:47+09:00	2022-01-17T10:12:45+09:00	Shipped	Amazon	Amazon.co.jp			Expedited	【Smart-Bear】P002 キッズ服 Tシャツ ズボン 男の子 女の子 パジャマ 前開きキッズ 部屋着 寝間着ルームウェア ホ 	L3-JQ85-GRB6	B07ZDDNJXQ	Shipped	1	JPY	2480.0	225.0								東京都	166-0015	JP	
250-6586486-0780616	250-6586486-0780616	2022-01-16T20:10:38+09:00	2022-01-17T18:10:50+09:00	Shipped	Amazon	Amazon.co.jp			Expedited	【Smart-Bear】W005 子供の靴下 男の子 女の子 ソックス 通園 通学 抗菌 通気性 5足セット (M)	C8-VY3A-HL06	B07RRJ5TNV	Shipped	1	JPY	1480.0	135.0								埼玉県	350-2204	JP	
503-1014679-8260656	503-1014679-8260656	2022-01-16T19:49:21+09:00	2022-01-17T05:23:43+09:00	Shipped	Amazon	Amazon.co.jp			Expedited	【Smart-Bear】W101 立体 可愛い動物柄 通学 通園 靴下 キッズ ソックス 女の子 ソックス カラーフル 5足セット (M)	IL-1DYL-IXMN	B07STZQL61	Shipped	1	JPY	1380.0	125.0								神奈川県	254-0053	JP	
250-6977607-2827045	250-6977607-2827045	2022-01-16T19:18:10+09:00	2022-01-18T00:33:56+09:00	Shipped	Amazon	Amazon.co.jp			Expedited	【Smart-Bear】T101 フード付きタオル 子供用 マントバスタオル ビーチタオル 子ども 超吸収性 赤ちゃんポンチョ  	SI-EW2B-SYU1	B07RRD55DH	Shipped	1	JPY	1780.0	162.0								神奈川県	240-0113	JP	
249-9467075-0920606	249-9467075-0920606	2022-01-16T18:56:31+09:00	2022-01-16T20:49:11+09:00	Cancelled	Amazon	Amazon.co.jp			Expedited	【Smart-Bear】P002 キッズ服 Tシャツ ズボン 男の子 女の子 パジャマ 前開きキッズ 部屋着 寝間着ルームウェア ホ 	L8-9KTN-4UJ3	B07ZDDNXF6	Cancelled	0											東京都	166-0015	JP	
250-7945828-2255831	250-7945828-2255831	2022-01-16T15:50:22+09:00	2022-01-16T23:04:00+09:00	Shipped	Amazon	Amazon.co.jp			Expedited	【Smart-Bear】W003 子供の靴下 立体 可愛い動物柄 通学 通園 キッズ ソックス 女の子 5足セット (M)	NR-5Z4P-2YBS	B07RNDMDMY	Shipped	1	JPY	1280.0	116.0								千葉県	272-0822	JP	
250-9923043-1256640	250-9923043-1256640	2022-01-16T15:17:26+09:00	2022-01-17T17:31:57+09:00	Shipped	Amazon	Amazon.co.jp			Expedited	【Smart-Bear】W005 子供の靴下 男の子 女の子 ソックス 通園 通学 抗菌 通気性 5足セット (L)	8Q-VTYS-YQ5Z	B07RNDQ5S7	Shipped	1	JPY	1480.0	135.0								新潟県	950-3301	JP	
249-7644468-2591039	249-7644468-2591039	2022-01-16T15:03:41+09:00	2022-01-18T05:51:06+09:00	Shipped	Amazon	Amazon.co.jp			Standard	【Smart-Bear】W005 子供の靴下 男の子 女の子 ソックス 通園 通学 抗菌 通気性 5足セット (M)	C8-VY3A-HL06	B07RRJ5TNV	Shipped	1	JPY	1480.0	135.0	137.0	12.0				137.0		Saga-ken	841-0005	JP	JP Core Free Shipping  2016/03/29 6-38-40-593
250-0219179-9331802	250-0219179-9331802	2022-01-16T14:38:12+09:00	2022-01-17T01:21:52+09:00	Shipped	Amazon	Amazon.co.jp			Expedited	【Smart-Bear】W005 子供の靴下 男の子 女の子 ソックス 通園 通学 抗菌 通気性 5足セット (L)	8Q-VTYS-YQ5Z	B07RNDQ5S7	Shipped	1	JPY	1480.0	135.0								香川県	765-0033	JP	
250-5407440-8915003	250-5407440-8915003	2022-01-16T14:18:44+09:00	2022-01-17T04:49:17+09:00	Shipped	Amazon	Amazon.co.jp			Standard	【Smart-bear】T008 レインコート レインウェア 雨具 キッズ 子供 レインコート 可愛い 超軽量 通学 フクロウ 梅花  	LW-8PD5-8DC1	B07RS9PZVZ	Shipped	1	JPY	1980.0	180.0	410.0	37.0						福井県	910-0845	JP	
249-8967890-8464646	249-8967890-8464646	2022-01-16T13:27:33+09:00	2022-01-17T17:02:27+09:00	Shipped	Amazon	Amazon.co.jp			Standard	【Smart-KM】O021 Fintie Kindle Paperwhite ケース 超薄 軽量 保護カバー オートスリープ機能付き （2012, 2013, 2015,2016バー 	D5-BQDA-9KSD	B07ZMFZTN4	Shipped	1	JPY	1350.0	123.0	137.0	12.0				137.0		茨城県	300-0813	JP	JP Core Free Shipping  2016/03/29 6-38-40-593
249-6591644-6590254	249-6591644-6590254	2022-01-16T11:55:48+09:00	2022-01-17T06:11:45+09:00	Shipped	Amazon	Amazon.co.jp			Expedited	【Smart-Bear】W019 子供の靴下 ベビー 幼児用 キッズ 子供 靴下 キッズ 女の子 男の子 5足セット 薄手 通気 夏 (L)	UT-1YAF-6G6B	B07STZSQF2	Shipped	1	JPY	1280.0	116.0								東京都	182-0023	JP	
250-6534075-1131050	250-6534075-1131050	2022-01-16T11:26:46+09:00	2022-01-19T18:48:12+09:00	Cancelled	Amazon	Amazon.co.jp			Expedited	【Smart-Bear】W005 子供の靴下 男の子 女の子 ソックス 通園 通学 抗菌 通気性 5足セット (L)	8Q-VTYS-YQ5Z	B07RNDQ5S7	Cancelled	0											東京都	145-0062	JP	
503-5665649-5983026	503-5665649-5983026	2022-01-16T10:22:53+09:00	2022-01-17T12:01:36+09:00	Shipped	Amazon	Amazon.co.jp			Expedited	【Smart-Bear】W103 ガールズ ボーイ 靴下 子供 キッズ 笑顔 厚い 暖かい 秋 冬 防寒 靴下 ソックス 女の子 男の子 ウ	MJ-BMA6-349G	B08R7F2GXX	Shipped	1	JPY	1280.0	116.0					39.0			岐阜県	501-3142	JP	購入割引 2019/08/30 13-34-50-103
503-5665649-5983026	503-5665649-5983026	2022-01-16T10:22:53+09:00	2022-01-17T12:01:36+09:00	Shipped	Amazon	Amazon.co.jp			Expedited	【Smart-Bear】W005 子供の靴下 男の子 女の子 ソックス 通園 通学 抗菌 通気性 5足セット (L)	8Q-VTYS-YQ5Z	B07RNDQ5S7	Shipped	1	JPY	1480.0	135.0					44.0			岐阜県	501-3142	JP	購入割引 2019/08/30 13-34-50-103
250-3736517-7039025	250-3736517-7039025	2022-01-16T10:18:19+09:00	2022-01-16T15:49:56+09:00	Shipped	Amazon	Amazon.co.jp			Expedited	【Smart-KM】O021 Fintie Kindle Paperwhite ケース 超薄 軽量 保護カバー オートスリープ機能付き （2012, 2013, 2015,2016バー 	AZ-KB9V-WOXZ	B08QDLTXNP	Shipped	1	JPY	1350.0	123.0								東京都	133-0057	JP	
503-1648599-1235853	503-1648599-1235853	2022-01-16T10:04:35+09:00	2022-01-17T17:27:42+09:00	Shipped	Amazon	Amazon.co.jp			Expedited	[Smart-Bear] T306 キッズ レインブーツ レインシューズ 子供用 長靴 男の子 女の子 雨靴 ゴム長靴 滑り止め 通園・ 	I7-KNSX-WX6Y	B08B1RFP7K	Shipped	1	JPY	2580.0	235.0								愛媛県	790-0833	JP	
250-6750869-5866200	250-6750869-5866200	2022-01-16T07:28:04+09:00	2022-01-16T18:09:04+09:00	Shipped	Amazon	Amazon.co.jp			Standard	【Smart-KM】S017 網タイツ レース ガーターストッキング ニーハイ セクシー ストッキング レディース 仮装 2点セ 	JQ-MLRE-AH9L	B07C7NS57M	Shipped	1	JPY	698.0	63.0	136.0	12.0				136.0		千葉県	275-0026	JP	JP Core Free Shipping  2016/03/29 6-38-40-593
503-3205470-5690218	503-3205470-5690218	2022-01-16T07:13:52+09:00	2022-01-18T02:09:36+09:00	Shipped	Amazon	Amazon.co.jp			Expedited	【Smart-Bear】W005 子供の靴下 男の子 女の子 ソックス 通園 通学 抗菌 通気性 5足セット (L)	8Q-VTYS-YQ5Z	B07RNDQ5S7	Shipped	1	JPY	1480.0	135.0								福島県	963-4111	JP	
249-0894870-4095013	249-0894870-4095013	2022-01-16T03:30:41+09:00	2022-01-16T10:59:52+09:00	Shipped	Amazon	Amazon.co.jp			Expedited	【Smart-Bear】W005 子供の靴下 男の子 女の子 ソックス 通園 通学 抗菌 通気性 5足セット (L)	8Q-VTYS-YQ5Z	B07RNDQ5S7	Shipped	1	JPY	1480.0	135.0								東京都	113-0021	JP	
250-7051632-5555015	250-7051632-5555015	2022-01-16T01:32:34+09:00	2022-01-17T03:37:30+09:00	Shipped	Amazon	Amazon.co.jp			Expedited	【Smart-Bear】W005 子供の靴下 男の子 女の子 ソックス 通園 通学 抗菌 通気性 5足セット (M)	C8-VY3A-HL06	B07RRJ5TNV	Shipped	1	JPY	1480.0	135.0								千葉県	270-0132	JP	
503-3261542-1915028	503-3261542-1915028	2022-01-16T00:17:26+09:00	2022-01-18T04:52:28+09:00	Shipped	Amazon	Amazon.co.jp			Expedited	【Smart-Bear】W003 子供の靴下 立体 可愛い動物柄 通学 通園 キッズ ソックス 女の子 5足セット (M)	NR-5Z4P-2YBS	B07RNDMDMY	Shipped	1	JPY	1280.0	116.0									340-0815	JP	
249-3192519-4182217		2022-01-15T23:02:52+09:00	2022-01-17T13:02:37+09:00	Shipped	Merchant	Amazon.co.jp	WebsiteOrderChannel		Standard	【Smart-KM】A092 Samsung Galaxy サムスン ギャラクシー S10/S10+/S10 Plus/iPhone 7/iPhone 7 Plus/iPhone 8/iPhone 8 Plus/iPhone X/iPhone Xs/i	P6-ISKO-A5K3	B07V2NWXKZ	Shipped	1	JPY	458.0	42.0								千葉県	277-0043	JP	
250-5186869-5017452		2022-01-15T19:28:32+09:00	2022-01-17T13:04:18+09:00	Shipped	Merchant	Amazon.co.jp	WebsiteOrderChannel		Standard	【Smart-KM】A131 サムスンギャラクシー S8 S8+ S8 Plus S9 S9+ Note 8対応 ケース 透明 クリアケース スマホケース 高機能	0S-RMMO-VS25	B07F86FVNZ	Shipped	1	JPY	318.0	29.0								新潟県	940-1131	JP	
250-5069184-0159037	250-5069184-0159037	2022-01-15T19:15:11+09:00	2022-01-16T23:16:55+09:00	Shipped	Amazon	Amazon.co.jp			Standard	【Smart-KM】S017 網タイツ レース ガーターストッキング ニーハイ セクシー ストッキング レディース 仮装 2点セ 	HM-5URZ-2K38	B07C7KGKBH	Shipped	1	JPY	698.0	63.0	103.0	9.0				103.0		兵庫県	672-8079	JP	JP Core Free Shipping  2016/03/29 6-38-40-593
503-6030653-4903061	503-6030653-4903061	2022-01-15T19:07:30+09:00	2022-01-16T10:55:40+09:00	Shipped	Amazon	Amazon.co.jp			Expedited	【Smart-Bear】P002 キッズ服 Tシャツ ズボン 男の子 女の子 パジャマ 前開きキッズ 部屋着 寝間着ルームウェア ホ 	9Z-9UTZ-BE8A	B09NSNCVGG	Shipped	1	JPY	2480.0	225.0								東京都	107-0052	JP	
503-8491715-9605419	503-8491715-9605419	2022-01-15T18:49:57+09:00	2022-01-16T04:39:07+09:00	Shipped	Amazon	Amazon.co.jp			Expedited	【Smart-Bear】W005 子供の靴下 男の子 女の子 ソックス 通園 通学 抗菌 通気性 5足セット (L)	8Q-VTYS-YQ5Z	B07RNDQ5S7	Shipped	1	JPY	1480.0	135.0								東京都	121-0012	JP	
503-8460968-4317455		2022-01-15T17:07:09+09:00	2022-01-17T12:55:19+09:00	Shipped	Merchant	Amazon.co.jp	WebsiteOrderChannel		Standard	【Smart-KM】A134 ファーウェイ Huawei P10/Huawei P10 lite/Huawei P10 Plus/honor 9対応 ケース 透明 クリアケース スマホケース	87-04G8-HB1X	B07F86WDQJ	Shipped	1	JPY	298.0	27.0								東京都	183-0005	JP	
249-0056818-7475843	249-0056818-7475843	2022-01-15T17:01:55+09:00	2022-01-15T23:02:19+09:00	Shipped	Amazon	Amazon.co.jp			Expedited	[Smart-Bear] T303 キッズ レインブーツ レインシューズ 子供用 長靴 男の子 女の子 雨靴 ゴム長靴 滑り止め 通園・ 	GU-26TQ-VQCD	B089WG52FC	Shipped	1	JPY	2380.0	216.0								京都府	600-8855	JP	
250-4456465-9200661	250-4456465-9200661	2022-01-15T17:01:05+09:00	2022-01-22T18:00:07+09:00	Shipped	Amazon	Amazon.co.jp			Expedited	【Smart-KM】S017 網タイツ レース ガーターストッキング ニーハイ セクシー ストッキング レディース 仮装 2点セ 	8Q-579N-RMNK	B07C76HLX1	Shipped	1	JPY	698.0	63.0								神奈川県	230-0042	JP	
503-4228170-9895056	503-4228170-9895056	2022-01-15T16:47:31+09:00	2022-01-16T04:36:32+09:00	Shipped	Amazon	Amazon.co.jp			Expedited	[Smart-Bear] T306 キッズ レインブーツ レインシューズ 子供用 長靴 男の子 女の子 雨靴 ゴム長靴 滑り止め 通園・ 	EV-5CEC-EMJP	B089WGW78M	Shipped	1	JPY	2580.0	235.0								東京都	120-0003	JP	
249-0294669-2193434	249-0294669-2193434	2022-01-15T15:30:40+09:00	2022-01-15T20:59:01+09:00	Shipped	Amazon	Amazon.co.jp			Expedited	【Smart-Bear】W005 子供の靴下 男の子 女の子 ソックス 通園 通学 抗菌 通気性 5足セット (L)	8Q-VTYS-YQ5Z	B07RNDQ5S7	Shipped	1	JPY	1480.0	135.0								福岡県	802-0837	JP	
250-5942513-6167863	250-5942513-6167863	2022-01-15T15:06:30+09:00	2022-01-16T02:09:05+09:00	Shipped	Amazon	Amazon.co.jp			Expedited	【Smart-Bear】W005 子供の靴下 男の子 女の子 ソックス 通園 通学 抗菌 通気性 5足セット (S)	QU-WN46-REY2	B07RRJ2MLN	Shipped	1	JPY	1480.0	135.0								石川県	921-8035	JP	
250-9401372-2123854	250-9401372-2123854	2022-01-15T14:32:24+09:00	2022-01-16T11:00:50+09:00	Shipped	Amazon	Amazon.co.jp			Standard	[Smart-Bear] T306 キッズ レインブーツ レインシューズ 子供用 長靴 男の子 女の子 雨靴 ゴム長靴 滑り止め 通園・ 	GW-QI46-YDN9	B08B1RQFSX	Shipped	1	JPY	2580.0	235.0								兵庫県	658-0072	JP	JP Core Free Shipping  2016/03/29 6-38-40-593
249-2200544-6080667	249-2200544-6080667	2022-01-15T13:25:13+09:00	2022-01-21T10:37:17+09:00	Shipped	Amazon	Amazon.co.jp			Standard	【Smart-Bear】W005 子供の靴下 男の子 女の子 ソックス 通園 通学 抗菌 通気性 5足セット (L)	8Q-VTYS-YQ5Z	B07RNDQ5S7	Shipped	1	JPY	1345.0		437.0						Singapore		127722	SG	
250-3316505-5247857	250-3316505-5247857	2022-01-15T13:01:22+09:00	2022-01-16T02:27:33+09:00	Shipped	Amazon	Amazon.co.jp			Expedited	【Smart-Bear】W005 子供の靴下 男の子 女の子 ソックス 通園 通学 抗菌 通気性 5足セット (M)	C8-VY3A-HL06	B07RRJ5TNV	Shipped	1	JPY	1480.0	135.0								東京都	162-0814	JP	
503-5975367-7516669	503-5975367-7516669	2022-01-15T11:42:21+09:00	2022-01-16T13:12:34+09:00	Shipped	Amazon	Amazon.co.jp			Standard	【Smart-Bear】W005 子供の靴下 男の子 女の子 ソックス 通園 通学 抗菌 通気性 5足セット (L)	8Q-VTYS-YQ5Z	B07RNDQ5S7	Shipped	1	JPY	1480.0	135.0	205.0	19.0				205.0		東京都	192-0062	JP	JP Core Free Shipping  2016/03/29 6-38-40-593
250-1536164-0683803	250-1536164-0683803	2022-01-15T11:03:45+09:00	2022-01-16T00:20:23+09:00	Shipped	Amazon	Amazon.co.jp			Expedited	【Smart-Bear】P002 キッズ服 Tシャツ ズボン 男の子 女の子 パジャマ 前開きキッズ 部屋着 寝間着ルームウェア ホ 	OL-SMR2-XQ5N	B09NJD4MWR	Shipped	1	JPY	2480.0	225.0								東京都	150-0012	JP	
250-9780898-4711043	250-9780898-4711043	2022-01-15T10:03:34+09:00	2022-01-18T13:44:52+09:00	Shipped	Amazon	Amazon.co.jp			Standard	【Smart-Bear】W005 子供の靴下 男の子 女の子 ソックス 通園 通学 抗菌 通気性 5足セット (L)	8Q-VTYS-YQ5Z	B07RNDQ5S7	Shipped	1	JPY	1480.0	135.0	137.0	12.0				137.0		広島県	732-0062	JP	JP Core Free Shipping  2016/03/29 6-38-40-593
249-5497656-6367812	249-5497656-6367812	2022-01-15T09:28:56+09:00	2022-01-16T08:48:11+09:00	Shipped	Amazon	Amazon.co.jp			Expedited	【Smart-Bear】P002 キッズ服 Tシャツ ズボン 男の子 女の子 パジャマ 前開きキッズ 部屋着 寝間着ルームウェア ホ 	O7-P2TB-P88J	B09N2Q6J6K	Shipped	1	JPY	2480.0	225.0								群馬県	371-0222	JP	
250-6922864-2722220	250-6922864-2722220	2022-01-15T09:27:55+09:00	2022-01-15T17:14:29+09:00	Shipped	Amazon	Amazon.co.jp			Expedited	【Smart-Bear】W005 子供の靴下 男の子 女の子 ソックス 通園 通学 抗菌 通気性 5足セット (L)	8Q-VTYS-YQ5Z	B07RNDQ5S7	Shipped	1	JPY	1480.0	135.0								兵庫県	653-0882	JP	
250-7970132-1707047	250-7970132-1707047	2022-01-15T09:27:33+09:00	2022-01-16T05:05:51+09:00	Shipped	Amazon	Amazon.co.jp			Standard	【Smart-Bear】W101 立体 可愛い動物柄 通学 通園 靴下 キッズ ソックス 女の子 ソックス カラーフル 5足セット (S)	Z3-XTHR-KMEU	B07SY8KW7D	Shipped	2	JPY	2760.0	250.0	205.0	18.0			83.0	205.0		大阪府	577-0062	JP	JP Core Free Shipping  2016/03/29 6-38-40-593,購入割引 2019/08/30 13-34-50-103
250-5303963-4912667	250-5303963-4912667	2022-01-15T09:13:44+09:00	2022-01-17T12:10:07+09:00	Shipped	Amazon	Amazon.co.jp			Expedited	【Smart-Bear】W003 子供の靴下 立体 可愛い動物柄 通学 通園 キッズ ソックス 女の子 5足セット (M)	NR-5Z4P-2YBS	B07RNDMDMY	Shipped	1	JPY	1280.0	116.0	519.0	45.0					La Puente	CALIFORNIA	91746	US	
503-6320109-2383000	503-6320109-2383000	2022-01-15T08:02:34+09:00	2022-01-15T12:38:37+09:00	Shipped	Amazon	Amazon.co.jp			Expedited	【Smart-Bear】P002 キッズ服 Tシャツ ズボン 男の子 女の子 パジャマ 前開きキッズ 部屋着 寝間着ルームウェア ホ 	ZG-5AI3-DLD9	B09N2R39T8	Shipped	1	JPY	2480.0	225.0							宇佐市江須賀２６９７	JP-44	872-0032	JP	
250-3618214-9145417	250-3618214-9145417	2022-01-15T06:11:31+09:00	2022-01-15T21:25:37+09:00	Shipped	Amazon	Amazon.co.jp			Expedited	【Smart-KM】S017 網タイツ レース ガーターストッキング ニーハイ セクシー ストッキング レディース 仮装 2点セ 	T8-FSOJ-B0V1	B07C7PVL42	Shipped	3	JPY	2094.0	189.0								Tokyo-to	131-0031	JP	
503-8782637-5853425	503-8782637-5853425	2022-01-15T05:12:44+09:00	2022-01-15T17:36:05+09:00	Shipped	Amazon	Amazon.co.jp			Expedited	【Smart-Bear】W007 子供の靴下 ソックス 夏 メッシュ素材 可愛い お姫様 学生用 通園 通学 男女兼用 吸湿 通気 5足 	50-RB4X-I0UD	B093G4YTGH	Shipped	1	JPY	1280.0	116.0								愛知県	444-0428	JP	
