amazon-order-id	merchant-order-id	purchase-date	last-updated-date	order-status	fulfillment-channel	sales-channel	order-channel	url	ship-service-level	product-name	sku	asin	item-status	quantity	currency	item-price	item-tax	shipping-price	shipping-tax	gift-wrap-price	gift-wrap-tax	item-promotion-discount	ship-promotion-discount	ship-city	ship-state	ship-postal-code	ship-country	promotion-ids 
249-5248093-4001468	249-5248093-4001468	2019-12-08T23:31:38+09:00	2019-12-11T05:28:38+09:00	Shipped	Amazon	Amazon.co.jp			Standard	【Smart-Bear】W006 子供の靴下 ベビー 幼児用 キッズ 子供 靴下 笑顔 ジュニア キッズ クルー丈 カラフル 女の子 男	D9-5648-KNY4	B07RSL2W2K	Shipped	1	JPY	999.0	91.0	82.0	7.0				82.0		千葉県	272-0106	JP	JP Core Free Shipping  2016/03/29 6-38-40-593
249-9477951-0122229	249-9477951-0122229	2019-12-08T21:42:20+09:00	2019-12-10T03:13:15+09:00	Shipped	Amazon	Amazon.co.jp			Expedited	【Smart-Bear】T010 レインコート レインウェア 雨具 キッズ 子供 レインコート 可愛い 超軽量 通学 フクロウ 雪の 	HU-4C3A-YQ59	B07RN3T64S	Shipped	1	JPY	2050.0	186.0					101.0			千葉県	273-0047	JP	購入割引 2019/08/30 7-48-17-928
249-9477951-0122229	249-9477951-0122229	2019-12-08T21:42:20+09:00	2019-12-10T03:13:15+09:00	Shipped	Amazon	Amazon.co.jp			Expedited	【Smart-Bear】T010 レインコート レインウェア 雨具 キッズ 子供 レインコート 可愛い 超軽量 通学 フクロウ 雪の 	F4-DJYL-ZFI7	B07RR6Y96L	Shipped	1	JPY	2050.0	186.0					104.0			千葉県	273-0047	JP	購入割引 2019/08/30 7-48-17-928
249-4720476-1416622	249-4720476-1416622	2019-12-08T18:36:15+09:00	2019-12-09T05:57:10+09:00	Shipped	Amazon	Amazon.co.jp			Expedited	【Smart-Bear】W003 子供の靴下 立体 可愛い動物柄 通学 通園 キッズ ソックス 女の子 5足セット (L)	3T-Y9S7-7048	B07RNDP5VC	Shipped	1	JPY	1080.0	98.0								神奈川県	247-0006	JP	
249-0314720-0554227	249-0314720-0554227	2019-12-08T16:31:33+09:00	2019-12-08T23:52:29+09:00	Shipped	Amazon	Amazon.co.jp			Expedited	【Smart-Bear】W001 子供の靴下 ソックス 綿 メッシュ素材 薄型 春夏適用 通学 男の子 女の子 キッズ 通園 通学 5足 	IF-CPA1-QKLN	B07RTLZY6P	Shipped	1	JPY	1050.0	95.0								東京都	130-0012	JP	
249-5655289-6967848	249-5655289-6967848	2019-12-08T14:28:32+09:00	2019-12-08T22:23:41+09:00	Shipped	Amazon	Amazon.co.jp			Expedited	【Smart-KM】T005 レインコート レインウェア 雨具 キッズ 子供 レインコート 可愛い 超軽量 通学 (ブルー, L)	E5-S2IA-ES96	B07K5SBZLJ	Shipped	10	JPY	16800.0	1530.0					839.0			東京都	108-0023	JP	購入割引 2019/08/30 7-48-17-928
249-5655289-6967848	249-5655289-6967848	2019-12-08T14:28:32+09:00	2019-12-08T22:23:41+09:00	Shipped	Amazon	Amazon.co.jp			Expedited	【Smart-KM】T005 レインコート レインウェア 雨具 キッズ 子供 レインコート 可愛い 超軽量 通学 (イエロー, L)	N9-GB8J-KI9M	B07K5S9ZFC	Shipped	10	JPY	16800.0	1530.0					841.0			東京都	108-0023	JP	購入割引 2019/08/30 7-48-17-928
249-1474237-4617401	249-1474237-4617401	2019-12-08T09:54:02+09:00	2019-12-09T15:51:22+09:00	Shipped	Amazon	Amazon.co.jp			Expedited	【Smart-KM】T001 韓国enbihouseレインコート レインウェア 雨具 キッズ 子供 レインコート 可愛い 超軽量 通学 (ピン 	AJ-KDS6-2KPZ	B077TT3FF4	Shipped	1	JPY	1580.0	144.0								東京都	133-0065	JP	
249-6577841-4220610	249-6577841-4220610	2019-12-08T07:55:58+09:00	2019-12-08T10:48:20+09:00	Shipped	Amazon	Amazon.co.jp			Expedited	【Smart-Bear】T208 傘 子供用 ジャンプ傘 耐風 グラスファイバー 可愛い動物柄 キッズ 長傘 通学 通園 スイーツ フ 	VO-1Z9Y-LV5T	B07V8GPWK4	Shipped	1	JPY	1880.0	171.0								東京都	102-0082	JP	
503-6880573-7961421	503-6880573-7961421	2019-12-07T22:28:55+09:00	2019-12-08T15:16:19+09:00	Shipped	Amazon	Amazon.co.jp			Expedited	【Smart-Bear】P002 キッズ服 Tシャツ ズボン 男の子 女の子 パジャマ 前開きキッズ 部屋着 寝間着ルームウェア ホ 	XP-0S2T-TY8Z	B07ZDCJ8VZ	Shipped	1	JPY	1980.0	180.0								福岡県	810-0054	JP	
250-7781617-0733410	250-7781617-0733410	2019-12-07T21:08:38+09:00	2019-12-08T13:16:13+09:00	Shipped	Amazon	Amazon.co.jp			Expedited	【Smart-Bear】W005 子供の靴下 男の子 女の子 ソックス 通園 通学 抗菌 通気性 5足セット (S)	QU-WN46-REY2	B07RRJ2MLN	Shipped	1	JPY	1180.0	107.0								福島県	967-0304	JP	
503-9612091-4399050	503-9612091-4399050	2019-12-07T19:11:17+09:00	2019-12-08T10:55:44+09:00	Shipped	Amazon	Amazon.co.jp			Expedited	【Smart-Bear】T206 傘 子供用 ジャンプ傘 耐風 グラスファイバー 可愛い動物柄 キッズ 長傘 通学 通園 スイーツ フ 	NE-9M2Y-YBRY	B07V9KM6WW	Shipped	1	JPY	1780.0	162.0								愛知県	444-0811	JP	
249-0692286-4830259	249-0692286-4830259	2019-12-07T18:58:36+09:00	2019-12-13T03:48:42+09:00	Shipped	Amazon	Amazon.co.jp			Standard	【Smart-KM】T005 レインコート レインウェア 雨具 キッズ 子供 レインコート 可愛い 超軽量 通学 (ブルー, XXL)	94-5N7D-MKR8	B07K5SNL5L	Shipped	1	JPY	1880.0	171.0	68.0	6.0				68.0		神奈川県	247-0002	JP	JP Core Free Shipping  2016/03/29 6-38-40-593
249-7635184-0687867	249-7635184-0687867	2019-12-07T16:31:16+09:00	2019-12-08T11:09:05+09:00	Shipped	Amazon	Amazon.co.jp			Standard	【Smart-Bear】T010 レインコート レインウェア 雨具 キッズ 子供 レインコート 可愛い 超軽量 通学 フクロウ 雪の 	LU-ZKNB-TZVQ	B07RN46T9J	Shipped	1	JPY	2050.0	186.0	205.0	19.0				205.0		神奈川県	243-0203	JP	JP Core Free Shipping  2016/03/29 6-38-40-593
249-2256043-0120605	249-2256043-0120605	2019-12-07T16:08:59+09:00	2019-12-07T18:46:33+09:00	Cancelled	Amazon	Amazon.co.jp			Standard	【Smart-KM】T005 レインコート レインウェア 雨具 キッズ 子供 レインコート 可愛い 超軽量 通学 (ブルー, XXL)	94-5N7D-MKR8	B07K5SNL5L	Cancelled	0											神奈川県	247-0002	JP	
250-1941205-6069407	250-1941205-6069407	2019-12-07T14:11:26+09:00	2019-12-10T12:48:44+09:00	Shipped	Amazon	Amazon.co.jp			Expedited	【Smart-Bear】P002 キッズ服 Tシャツ ズボン 男の子 女の子 パジャマ 前開きキッズ 部屋着 寝間着ルームウェア ホ 	L3-JQ85-GRB6	B07ZDDNJXQ	Shipped	1	JPY	1980.0	180.0								神奈川県	235-0045	JP	
250-1941205-6069407	250-1941205-6069407	2019-12-07T14:11:26+09:00	2019-12-10T12:48:44+09:00	Shipped	Amazon	Amazon.co.jp			Expedited	【Smart-Bear】P002 キッズ服 Tシャツ ズボン 男の子 女の子 パジャマ 前開きキッズ 部屋着 寝間着ルームウェア ホ 	L3-JQ85-GRB6	B07ZDDNJXQ	Shipped	1	JPY	1980.0	180.0								神奈川県	235-0045	JP	
249-1892838-0304618	249-1892838-0304618	2019-12-07T12:27:39+09:00	2019-12-10T18:22:24+09:00	Shipped	Amazon	Amazon.co.jp			Standard	【Smart-Bear】P002 キッズ服 Tシャツ ズボン 男の子 女の子 パジャマ 前開きキッズ 部屋着 寝間着ルームウェア ホ 	3G-9UQB-UWC8	B07ZDCLLB7	Shipped	1	JPY	1980.0	180.0	410.0	37.0						埼玉県	350-2201	JP	
503-3593402-6955824	503-3593402-6955824	2019-12-07T10:00:00+09:00	2019-12-08T08:57:40+09:00	Shipped	Amazon	Amazon.co.jp			Expedited	【Smart-Bear】P002 キッズ服 Tシャツ ズボン 男の子 女の子 パジャマ 前開きキッズ 部屋着 寝間着ルームウェア ホ 	BF-WQP4-AD1S	B07ZD961DN	Shipped	1	JPY	1980.0	180.0								岡山県	709-2121	JP	
249-3562595-5347805	249-3562595-5347805	2019-12-07T09:25:51+09:00	2019-12-08T02:17:14+09:00	Shipped	Amazon	Amazon.co.jp			Expedited	【Smart-Bear】T010 レインコート レインウェア 雨具 キッズ 子供 レインコート 可愛い 超軽量 通学 フクロウ 雪の 	F4-DJYL-ZFI7	B07RR6Y96L	Shipped	1	JPY	2050.0	186.0								京都府	605-0815	JP	
503-5806355-2845420	503-5806355-2845420	2019-12-07T08:55:05+09:00	2019-12-08T01:03:44+09:00	Shipped	Amazon	Amazon.co.jp			Expedited	【Smart-bear】T008 レインコート レインウェア 雨具 キッズ 子供 レインコート 可愛い 超軽量 通学 フクロウ 梅花  	NN-HJCD-N9FE	B07RP7495M	Shipped	1	JPY	2050.0	186.0								東京都	182-0035	JP	
250-6961720-0398218	250-6961720-0398218	2019-12-06T23:46:33+09:00	2019-12-08T02:33:59+09:00	Shipped	Amazon	Amazon.co.jp			Expedited	【Smart-Bear】W005 子供の靴下 男の子 女の子 ソックス 通園 通学 抗菌 通気性 5足セット (M)	C8-VY3A-HL06	B07RRJ5TNV	Shipped	1	JPY	1180.0	107.0								東京都	180-0013	JP	
249-9361652-4972639	249-9361652-4972639	2019-12-06T23:30:57+09:00	2019-12-07T14:06:14+09:00	Shipped	Amazon	Amazon.co.jp			Expedited	【Smart-Bear】W003 子供の靴下 立体 可愛い動物柄 通学 通園 キッズ ソックス 女の子 5足セット (L)	3T-Y9S7-7048	B07RNDP5VC	Shipped	1	JPY	1080.0	98.0								埼玉県	344-0024	JP	
250-7135793-1520603	250-7135793-1520603	2019-12-06T22:05:05+09:00	2019-12-13T15:56:29+09:00	Shipped	Amazon	Amazon.co.jp			Standard	【Smart-Bear】W109 ガールズハイソックス ソックス ベビー 幼児用 キッズ 子供 通学 通園 靴下 可愛い 動物柄 ヨッ 	O0-DTB4-PWO0	B07Z8QBSQ7	Shipped	1	JPY	1280.0	116.0	41.0	4.0				41.0		東京都	193-0943	JP	JP Core Free Shipping  2016/03/29 6-38-40-593
250-5414257-9645419	250-5414257-9645419	2019-12-06T21:17:48+09:00	2019-12-07T15:11:58+09:00	Shipped	Amazon	Amazon.co.jp			Standard	【Smart-Bear】T010 レインコート レインウェア 雨具 キッズ 子供 レインコート 可愛い 超軽量 通学 フクロウ 雪の 	HU-4C3A-YQ59	B07RN3T64S	Shipped	1	JPY	2050.0	186.0	410.0	37.0				410.0		大阪府	596-0821	JP	JP Core Free Shipping  2016/03/29 6-38-40-593
503-0142687-3854210	503-0142687-3854210	2019-12-06T17:32:24+09:00	2019-12-09T06:40:39+09:00	Shipped	Amazon	Amazon.co.jp			Standard	【Smart-Bear】P002 キッズ服 Tシャツ ズボン 男の子 女の子 パジャマ 前開きキッズ 部屋着 寝間着ルームウェア ホ 	VA-E18X-JGS1	B07ZDCTTPN	Shipped	1	JPY	1980.0	180.0	102.0	9.0				102.0		静岡県	435-0004	JP	JP Core Free Shipping  2016/03/29 6-38-40-593
503-0142687-3854210	503-0142687-3854210	2019-12-06T17:32:24+09:00	2019-12-09T06:40:39+09:00	Shipped	Amazon	Amazon.co.jp			Standard	【Smart-Bear】P002 キッズ服 Tシャツ ズボン 男の子 女の子 パジャマ 前開きキッズ 部屋着 寝間着ルームウェア ホ 	UZ-I6JW-6LOC	B07ZDF5LC6	Shipped	1	JPY	1980.0	180.0	103.0	9.0				103.0		静岡県	435-0004	JP	JP Core Free Shipping  2016/03/29 6-38-40-593
249-3618944-2462223	249-3618944-2462223	2019-12-06T15:35:00+09:00	2019-12-08T10:35:42+09:00	Shipped	Amazon	Amazon.co.jp			Expedited	【Smart-Bear】W003 子供の靴下 立体 可愛い動物柄 通学 通園 キッズ ソックス 女の子 5足セット (L)	3T-Y9S7-7048	B07RNDP5VC	Shipped	1	JPY	1080.0	98.0								富山県	939-0287	JP	
250-5057142-9480652	250-5057142-9480652	2019-12-06T15:31:43+09:00	2019-12-07T11:11:16+09:00	Shipped	Amazon	Amazon.co.jp			Expedited	【Smart-Bear】W006 子供の靴下 ベビー 幼児用 キッズ 子供 靴下 笑顔 ジュニア キッズ クルー丈 カラフル 女の子 男	D9-5648-KNY4	B07RSL2W2K	Shipped	1	JPY	999.0	91.0								東京都	136-0074	JP	
250-8304756-9707025	250-8304756-9707025	2019-12-06T11:33:56+09:00	2019-12-07T15:21:24+09:00	Shipped	Amazon	Amazon.co.jp			Expedited	【Smart-Bear】W012 子供の靴下 キッズ 子供 くつした メッシュ 通気防臭 男女兼用 男の子 女の子 可愛い 5足セット	23-0YER-18BE	B07RTNMPDX	Shipped	1	JPY	999.0	91.0								東京都	176-0021	JP	
503-4685356-5774228	503-4685356-5774228	2019-12-06T10:20:19+09:00	2019-12-06T18:36:45+09:00	Shipped	Amazon	Amazon.co.jp			Expedited	【Smart-bear】T006 レインコート レインウェア 雨具 キッズ 子供 レインコート 可愛い 超軽量 通学 サメ (M, グレー)	YB-YX5P-2VQT	B07RN59781	Shipped	1	JPY	2180.0	198.0								東京都	116-0003	JP	
250-3870873-4710208	250-3870873-4710208	2019-12-06T09:17:27+09:00	2019-12-06T18:48:03+09:00	Shipped	Amazon	Amazon.co.jp			Expedited	【Smart-Bear】P002 キッズ服 Tシャツ ズボン 男の子 女の子 パジャマ 前開きキッズ 部屋着 寝間着ルームウェア ホ 	UZ-I6JW-6LOC	B07ZDF5LC6	Shipped	1	JPY	1980.0	180.0								埼玉県	343-0807	JP	
249-2724676-4566269	249-2724676-4566269	2019-12-06T09:00:12+09:00	2019-12-07T10:39:50+09:00	Shipped	Amazon	Amazon.co.jp			Expedited	【Smart-Bear】W105 ガールズ 靴下 子供 キッズ 熊 厚い 暖かい 秋 冬 防寒 靴下 ソックス 女の子 男の子 ウールソッ 	AO-Y7F1-6RIG	B07WYFS66X	Shipped	1	JPY	1180.0	107.0								東京都	135-0015	JP	
250-4884546-5367834	250-4884546-5367834	2019-12-06T06:27:00+09:00	2019-12-07T09:16:13+09:00	Shipped	Amazon	Amazon.co.jp			Expedited	【Smart-KM】T004 レインコート レインウェア 雨具 キッズ 子供 レインコート 可愛い 超軽量 通学 (ブルー, S)	AK-S238-Z893	B0782TQTTP	Shipped	1	JPY	1680.0	153.0								東京都	162-0814	JP	
250-6856094-8617463	250-6856094-8617463	2019-12-06T00:55:06+09:00	2019-12-06T06:45:30+09:00	Shipped	Amazon	Amazon.co.jp			Expedited	【Smart-KM】T001 韓国enbihouseレインコート レインウェア 雨具 キッズ 子供 レインコート 可愛い 超軽量 通学 (ピン 	AJ-KDS6-2KPZ	B077TT3FF4	Shipped	1	JPY	1580.0	144.0								東京都	101-0031	JP	
249-6982817-9103869	249-6982817-9103869	2019-12-06T00:38:05+09:00	2019-12-06T05:04:44+09:00	Shipped	Amazon	Amazon.co.jp			Expedited	【Smart-Bear】W109 ガールズハイソックス ソックス ベビー 幼児用 キッズ 子供 通学 通園 靴下 可愛い 動物柄 ヨッ 	O0-DTB4-PWO0	B07Z8QBSQ7	Shipped	1	JPY	1280.0	116.0								神奈川県	254-0813	JP	
249-1008545-3082201	249-1008545-3082201	2019-12-06T00:17:24+09:00	2019-12-06T12:07:39+09:00	Shipped	Amazon	Amazon.co.jp			Expedited	【Smart-KM】T001 韓国enbihouseレインコート レインウェア 雨具 キッズ 子供 レインコート 可愛い 超軽量 通学 (ピン 	AJ-KDS6-2KPZ	B077TT3FF4	Shipped	1	JPY	1580.0	144.0								東京都	105-0014	JP	
250-1248485-7087026	250-1248485-7087026	2019-12-05T22:07:32+09:00	2019-12-07T10:39:46+09:00	Shipped	Amazon	Amazon.co.jp			Expedited	【Smart-KM】T005 レインコート レインウェア 雨具 キッズ 子供 レインコート 可愛い 超軽量 通学 (ピンク, M)	MO-6NAH-GNZ6	B07K5S4TZ9	Shipped	1	JPY	1680.0	153.0					83.0			愛知県	448-0831	JP	購入割引 2019/08/30 7-48-17-928
250-1248485-7087026	250-1248485-7087026	2019-12-05T22:07:32+09:00	2019-12-07T10:39:46+09:00	Shipped	Amazon	Amazon.co.jp			Expedited	【Smart-KM】T005 レインコート レインウェア 雨具 キッズ 子供 レインコート 可愛い 超軽量 通学 (イエロー, M)	HB-E5PD-U2WL	B07K5RYSRY	Shipped	1	JPY	1680.0	153.0					85.0			愛知県	448-0831	JP	購入割引 2019/08/30 7-48-17-928
250-3675379-2399042	250-3675379-2399042	2019-12-05T21:22:04+09:00	2019-12-14T08:39:27+09:00	Cancelled	Amazon	Amazon.co.jp			Standard	【Smart-Bear】W006 子供の靴下 ベビー 幼児用 キッズ 子供 靴下 笑顔 ジュニア キッズ クルー丈 カラフル 女の子 男	BE-B6BI-INN8	B07RTLC13X	Cancelled	0											沖縄県	905-1415	JP	
503-7686027-5895853	503-7686027-5895853	2019-12-05T19:04:33+09:00	2019-12-05T22:03:52+09:00	Shipped	Amazon	Amazon.co.jp			Expedited	【Smart-Bear】P002 キッズ服 Tシャツ ズボン 男の子 女の子 パジャマ 前開きキッズ 部屋着 寝間着ルームウェア ホ 	A8-5E1R-YROC	B07ZDF2949	Shipped	1	JPY	1980.0	180.0								東京都	114-0024	JP	
250-8987469-8938225	250-8987469-8938225	2019-12-05T18:06:08+09:00	2019-12-05T23:10:08+09:00	Shipped	Amazon	Amazon.co.jp			Expedited	【Smart-Bear】T003 レインコート レインウェア 雨具 キッズ 子供 レインコート 可愛い 超軽量 通学 リュック対応  	ZF-2SU1-0BTA	B07SXR9R43	Shipped	1	JPY	1780.0	162.0								埼玉県	362-0074	JP	
250-9339162-6472667	250-9339162-6472667	2019-12-05T13:47:09+09:00	2019-12-06T17:38:16+09:00	Shipped	Amazon	Amazon.co.jp			Expedited	【Smart-Bear】P001 子供用長袖パジャマ 男の子と女の子の下着子供の秋服セット綿の下着子供用コットンセーター 	47-ETP2-PRDO	B07ZDCY8YD	Shipped	1	JPY	1680.0	153.0								長崎県	851-2107	JP	
503-8461940-9708626	503-8461940-9708626	2019-12-05T13:46:14+09:00	2019-12-05T23:24:35+09:00	Shipped	Amazon	Amazon.co.jp			Expedited	【Smart-Bear】W003 子供の靴下 立体 可愛い動物柄 通学 通園 キッズ ソックス 女の子 5足セット (L)	3T-Y9S7-7048	B07RNDP5VC	Shipped	1	JPY	1080.0	98.0					33.0			東京都	192-0912	JP	購入割引 2019/08/30 13-34-50-103
503-8461940-9708626	503-8461940-9708626	2019-12-05T13:46:14+09:00	2019-12-05T23:24:35+09:00	Shipped	Amazon	Amazon.co.jp			Expedited	【Smart-Bear】W017 可愛い キッズ 子供 靴下 ソックス お姫様 通気 6足 セット カラフル 女の子 薄め (XXL)	JH-6QHS-4DIJ	B07SPZD9NB	Shipped	1	JPY	1480.0	135.0					44.0			東京都	192-0912	JP	購入割引 2019/08/30 13-34-50-103
249-1995114-1021437	249-1995114-1021437	2019-12-05T12:13:21+09:00	2019-12-05T20:26:49+09:00	Shipped	Amazon	Amazon.co.jp			Expedited	【Smart-Bear】T003 レインコート レインウェア 雨具 キッズ 子供 レインコート 可愛い 超軽量 通学 リュック対応  	D3-A97R-HYD6	B07SXQV8NQ	Shipped	1	JPY	1780.0	162.0								静岡県	410-0012	JP	
249-3331477-7354250	249-3331477-7354250	2019-12-05T12:08:29+09:00	2019-12-06T09:17:47+09:00	Shipped	Amazon	Amazon.co.jp			Standard	【Smart-Bear】W107 女の子 靴下 ガールズ ストッキング 子供 くつした ベイビー ダンス用 子ども お姫様の靴下 か 	GL-XU62-YFCJ	B07WZ1RL1P	Shipped	1	JPY	1580.0	144.0	205.0	19.0				205.0		佐賀県	849-2341	JP	JP Core Free Shipping  2016/03/29 6-38-40-593
249-3331477-7354250	249-3331477-7354250	2019-12-05T12:08:29+09:00	2019-12-06T09:17:47+09:00	Shipped	Amazon	Amazon.co.jp			Standard	【Smart-Bear】P002 キッズ服 Tシャツ ズボン 男の子 女の子 パジャマ 前開きキッズ 部屋着 寝間着ルームウェア ホ 	P2-GPKI-NCD6	B07ZDDHD1Q	Shipped	1	JPY	1980.0	180.0	205.0	19.0				205.0		佐賀県	849-2341	JP	JP Core Free Shipping  2016/03/29 6-38-40-593
250-9624858-8940632	250-9624858-8940632	2019-12-05T12:07:33+09:00	2019-12-05T23:11:59+09:00	Shipped	Amazon	Amazon.co.jp			Expedited	【Smart-Bear】T010 レインコート レインウェア 雨具 キッズ 子供 レインコート 可愛い 超軽量 通学 フクロウ 雪の 	DU-P06F-VJBB	B07RTHQ2KZ	Shipped	1	JPY	2050.0	186.0								神奈川県	238-0225	JP	
503-9177306-1729402	503-9177306-1729402	2019-12-05T08:19:57+09:00	2019-12-05T14:13:39+09:00	Shipped	Amazon	Amazon.co.jp			Expedited	【Smart-Bear】W007 子供の靴下 ソックス 夏 メッシュ素材 可愛い お姫様 学生用 通園 通学 男女兼用 吸湿 通気 5足 	4O-JFNX-RKMV	B07RRL7Q84	Shipped	1	JPY	999.0	91.0								東京都	187-0003	JP	
250-0141715-5539041	250-0141715-5539041	2019-12-05T00:00:47+09:00	2019-12-05T13:33:11+09:00	Shipped	Amazon	Amazon.co.jp			Expedited	【Smart-Bear】W108 可愛い キッズ 靴下 子供 ボーイズ 靴下 男の子 車 星模様 抗菌防臭 吸汗吸湿 弾性 かわいい 通 	DM-UQJE-0JJG	B07Z8NWYYS	Shipped	1	JPY	1180.0	107.0								兵庫県	662-0922	JP	
250-6477185-2303859	250-6477185-2303859	2019-12-04T15:28:59+09:00	2019-12-11T15:11:49+09:00	Shipped	Amazon	Amazon.co.jp			Standard	【Smart-Bear】P002 キッズ服 Tシャツ ズボン 男の子 女の子 パジャマ 前開きキッズ 部屋着 寝間着ルームウェア ホ 	UZ-I6JW-6LOC	B07ZDF5LC6	Shipped	1	JPY	1980.0	180.0	58.0	5.0				58.0		埼玉県	334-0002	JP	JP Core Free Shipping  2016/03/29 6-38-40-593
503-3979448-3203010	503-3979448-3203010	2019-12-04T15:25:12+09:00	2019-12-04T23:43:56+09:00	Shipped	Amazon	Amazon.co.jp			Expedited	【Smart-Bear】W017 可愛い キッズ 子供 靴下 ソックス お姫様 通気 6足 セット カラフル 女の子 薄め (M)	NS-7N9U-DWR1	B07SPV611N	Shipped	1	JPY	1480.0	135.0								大阪府	532-0002	JP	
503-7500861-4068631	503-7500861-4068631	2019-12-04T09:24:36+09:00	2019-12-05T05:16:55+09:00	Shipped	Amazon	Amazon.co.jp			Expedited	【Smart-Bear】P002 キッズ服 Tシャツ ズボン 男の子 女の子 パジャマ 前開きキッズ 部屋着 寝間着ルームウェア ホ 	XP-0S2T-TY8Z	B07ZDCJ8VZ	Shipped	1	JPY	1980.0	180.0								東京都	1100001	JP	
503-2718081-7575844	503-2718081-7575844	2019-12-04T00:14:42+09:00	2019-12-05T13:50:33+09:00	Shipped	Amazon	Amazon.co.jp			Expedited	【Smart-Bear】W101 立体 可愛い動物柄 通学 通園 靴下 キッズ ソックス 女の子 ソックス カラーフル 5足セット (L)	M9-RIG5-DRKF	B07SV1BD6S	Shipped	1	JPY	1280.0	116.0								大阪府	532-0002	JP	
249-2546186-5142229	249-2546186-5142229	2019-12-03T22:51:33+09:00	2019-12-04T14:08:25+09:00	Shipped	Amazon	Amazon.co.jp			Expedited	【Smart-Bear】T208 傘 子供用 ジャンプ傘 耐風 グラスファイバー 可愛い動物柄 キッズ 長傘 通学 通園 スイーツ フ 	6C-KGBV-BAUF	B07V7CLQL7	Shipped	1	JPY	1880.0	171.0	255.0	23.0						東京都	171-0051	JP	
250-4699792-0265424	250-4699792-0265424	2019-12-03T22:24:35+09:00	2019-12-05T06:47:30+09:00	Shipped	Amazon	Amazon.co.jp			Standard	【Smart-Bear】T010 レインコート レインウェア 雨具 キッズ 子供 レインコート 可愛い 超軽量 通学 フクロウ 雪の 	LU-ZKNB-TZVQ	B07RN46T9J	Shipped	1	JPY	2050.0	186.0	205.0	19.0				205.0		東京都	174-0063	JP	JP Core Free Shipping  2016/03/29 6-38-40-593
250-9992965-7159867	250-9992965-7159867	2019-12-03T21:12:09+09:00	2019-12-04T10:21:20+09:00	Shipped	Amazon	Amazon.co.jp			Expedited	【Smart-Bear】W006 子供の靴下 ベビー 幼児用 キッズ 子供 靴下 笑顔 ジュニア キッズ クルー丈 カラフル 女の子 男	D9-5648-KNY4	B07RSL2W2K	Shipped	1	JPY	999.0	91.0								東京都	174-0072	JP	
503-1543631-9100631	503-1543631-9100631	2019-12-03T17:21:50+09:00	2019-12-05T15:07:01+09:00	Shipped	Amazon	Amazon.co.jp			Expedited	【Smart-Bear】W001 子供の靴下 ソックス 綿 メッシュ素材 薄型 春夏適用 通学 男の子 女の子 キッズ 通園 通学 5足 	QT-0ZSC-1WMZ	B07RSL2JN6	Shipped	1	JPY	1050.0	95.0					32.0			福岡県	810-0066	JP	購入割引 2019/08/30 13-34-50-103
503-1543631-9100631	503-1543631-9100631	2019-12-03T17:21:50+09:00	2019-12-05T15:07:01+09:00	Shipped	Amazon	Amazon.co.jp			Expedited	【Smart-Bear】W103 ガールズ ボーイ 靴下 子供 キッズ 笑顔 厚い 暖かい 秋 冬 防寒 靴下 ソックス 女の子 男の子 ウ	TT-0QJV-NBC3	B07WXMYS5F	Shipped	1	JPY	1180.0	107.0					35.0			福岡県	810-0066	JP	購入割引 2019/08/30 13-34-50-103
250-5625965-3899863	250-5625965-3899863	2019-12-03T13:59:29+09:00	2019-12-03T23:58:09+09:00	Shipped	Amazon	Amazon.co.jp			Expedited	【Smart-Bear】W006 子供の靴下 ベビー 幼児用 キッズ 子供 靴下 笑顔 ジュニア キッズ クルー丈 カラフル 女の子 男	BE-B6BI-INN8	B07RTLC13X	Shipped	1	JPY	999.0	91.0								埼玉県	333-0822	JP	
249-9303869-1502225	249-9303869-1502225	2019-12-03T13:35:53+09:00	2019-12-04T17:20:41+09:00	Shipped	Amazon	Amazon.co.jp			Standard	【Smart-Bear】T003 レインコート レインウェア 雨具 キッズ 子供 レインコート 可愛い 超軽量 通学 リュック対応  	KU-4QVF-H97O	B07SSF9C9K	Shipped	1	JPY	1780.0	162.0	205.0	19.0				205.0		東京都	164-0013	JP	JP Core Free Shipping  2016/03/29 6-38-40-593
250-8042212-3943020	250-8042212-3943020	2019-12-03T10:52:22+09:00	2019-12-04T11:17:16+09:00	Shipped	Amazon	Amazon.co.jp			Expedited	【Smart-Bear】T008 レインコート レインウェア 雨具 キッズ 子供 レインコート 可愛い 超軽量 通学 フクロウ 梅花  	PR-MQFU-S8KG	B07RP5F6PR	Shipped	1	JPY	2050.0	186.0								東京都	156-0043	JP	
503-5899762-8329456	503-5899762-8329456	2019-12-03T07:08:39+09:00	2019-12-03T17:34:53+09:00	Shipped	Amazon	Amazon.co.jp			Standard	【Smart-Bear】T008 レインコート レインウェア 雨具 キッズ 子供 レインコート 可愛い 超軽量 通学 フクロウ 梅花  	1M-UIA7-WLFP	B07RP5Y4R4	Shipped	1	JPY	2050.0	186.0								東京都	166-0014	JP	JP Core Free Shipping  2016/03/29 6-38-40-593
250-6028245-8327811	250-6028245-8327811	2019-12-02T22:37:10+09:00	2019-12-04T11:25:32+09:00	Shipped	Amazon	Amazon.co.jp			Expedited	【Smart-Bear】W102 ガールズ 靴下 子供 キッズ 厚い 暖かい 秋 冬 防寒 靴下 ソックス 女の子 男の子 ウールソック 	AB-FKI2-ZULN	B07SW2G6Q1	Shipped	1	JPY	1280.0	116.0								東京都	158-0083	JP	
